scan_index,scan_file,x,y,z,yaw_rad,yaw_deg,prediction_confidence,z_redistributed,feature_w,geometric_w,temporal_w,adaptation_frozen
179,cloud000179.pcd,18.525445240983995,-0.5661239452384397,0.0,-0.18582642187924595,-10.647069695698292,0.13333333333333333,True,0.0,0.0,1.0,True
180,cloud000180.pcd,18.78937148811575,-0.6185022134492083,0.0,-0.18117029636494042,-10.380293354845406,0.13333333333333333,True,0.0,0.0,1.0,True
181,cloud000181.pcd,18.872565131099435,-0.654536404386024,0.0,-0.186198832866184,-10.668407273494145,0.13333333333333333,True,0.0,0.0,1.0,True
182,cloud000182.pcd,19.086339682613218,-0.7032897088719723,0.0,-0.18370901306489218,-10.525751107132022,0.13333333333333333,True,0.0,0.0,1.0,True
183,cloud000183.pcd,19.187421339501732,-0.7409665245031638,0.0,-0.18251107203411415,-10.45711414196289,0.13333333333333333,True,0.0,0.0,1.0,True
184,cloud000184.pcd,19.298877424627168,-0.7825365587057157,0.0,-0.18285226800552543,-10.476663231111623,0.13333333333333333,True,0.0,0.0,1.0,True
185,cloud000185.pcd,19.348461419251738,-0.8055350702499293,0.0,-0.17924927872903462,-10.270227151937805,0.13333333333333333,True,0.0,0.0,1.0,True
186,cloud000186.pcd,19.40755368671186,-0.8317837478663048,0.0,-0.17665553315259389,-10.121616477277025,0.13333333333333333,True,0.0,0.0,1.0,True
187,cloud000187.pcd,19.559794169401673,-0.9018193921114331,0.0,-0.17576926250739466,-10.070836909800772,0.13333333333333333,True,0.0,0.0,1.0,True
188,cloud000188.pcd,19.703929090636894,-0.93944523186924,0.0,-0.17451343511046272,-9.99888330015967,0.13333333333333333,True,0.0,0.0,1.0,True
189,cloud000189.pcd,19.76572329364644,-0.9788286465512677,0.0,-0.17142957454191993,-9.822191104975355,0.13333333333333333,True,0.0,0.0,1.0,True
190,cloud000190.pcd,19.794078833525905,-1.0134240624469266,0.0,-0.17251193976798557,-9.884206064320638,0.13333333333333333,True,0.0,0.0,1.0,True
191,cloud000191.pcd,19.96029899873633,-1.0466917808164207,0.0,-0.17452424655339976,-9.99950275021041,0.13333333333333333,True,0.0,0.0,1.0,True
192,cloud000192.pcd,20.11563408286773,-1.096499908882056,0.0,-0.17280861638190856,-9.901204382178658,0.13333333333333333,True,0.0,0.0,1.0,True
193,cloud000193.pcd,20.21681247997616,-1.1359058630446042,0.0,-0.17554422021167462,-10.057942936044078,0.13333333333333333,True,0.0,0.0,1.0,True
194,cloud000194.pcd,20.341745100582454,-1.1864213210533212,0.0,-0.17269224171151212,-9.894536604722717,0.13333333333333333,True,0.0,0.0,1.0,True
195,cloud000195.pcd,20.43688682968059,-1.2241509414077185,0.0,-0.1734340523671145,-9.937039224486567,0.13333333333333333,True,0.0,0.0,1.0,True
196,cloud000196.pcd,20.533398895005647,-1.2490375371613804,0.0,-0.17762736799159726,-10.177298511935692,0.13333333333333333,True,0.0,0.0,1.0,True
197,cloud000197.pcd,20.627506702203956,-1.274277222673629,0.0,-0.18171391847777335,-10.411440607560717,0.13333333333333333,True,0.0,0.0,1.0,True
198,cloud000198.pcd,20.76948631516845,-1.3116175001325794,0.0,-0.18167701931570174,-10.409326441306446,0.13333333333333333,True,0.0,0.0,1.0,True
199,cloud000199.pcd,20.895418982854288,-1.3353950539079755,0.0,-0.18333977466319498,-10.504595305080617,0.13333333333333333,True,0.0,0.0,1.0,True
200,cloud000200.pcd,20.95022125518269,-1.3630498978420063,0.0,-0.18504037796010506,-10.602032696619597,0.13333333333333333,True,0.0,0.0,1.0,True
201,cloud000201.pcd,21.07351141445652,-1.407956714157208,0.0,-0.18339232819318957,-10.50760640054782,0.13333333333333333,True,0.0,0.0,1.0,True
202,cloud000202.pcd,21.201538503515334,-1.4420513291776127,0.0,-0.1857285743006082,-10.641463442406776,0.13333333333333333,True,0.0,0.0,1.0,True
203,cloud000203.pcd,21.305505125557495,-1.481044481737811,0.0,-0.1871946907709848,-10.72546572843397,0.13333333333333333,True,0.0,0.0,1.0,True
204,cloud000204.pcd,21.40378242437443,-1.5137151275858425,0.0,-0.18692310917106583,-10.709905248965205,0.13333333333333333,True,0.0,0.0,1.0,True
205,cloud000205.pcd,21.522178910816137,-1.5579461303982625,0.0,-0.18782894996733535,-10.761806103502217,0.13333333333333333,True,0.0,0.0,1.0,True
206,cloud000206.pcd,21.666460653147492,-1.5975536089144906,0.0,-0.1850967463897938,-10.605262369738542,0.13333333333333333,True,0.0,0.0,1.0,True
207,cloud000207.pcd,21.793989993149996,-1.6430390460838882,0.0,-0.18929578521466683,-10.84584957241534,0.13333333333333333,True,0.0,0.0,1.0,True
208,cloud000208.pcd,21.919496484074138,-1.6752915555317003,0.0,-0.18648734512325807,-10.684937808162282,0.13333333333333333,True,0.0,0.0,1.0,True
209,cloud000209.pcd,22.059610617294023,-1.7125887782185545,0.0,-0.18808307445710717,-10.776366364237058,0.13333333333333333,True,0.0,0.0,1.0,True
210,cloud000210.pcd,22.144325129561622,-1.746656840756311,0.0,-0.1913690325889659,-10.964637896849256,0.13333333333333333,True,0.0,0.0,1.0,True
211,cloud000211.pcd,22.309617964127874,-1.7959960299474398,0.0,-0.18972300602959022,-10.870327522030589,0.13333333333333333,True,0.0,0.0,1.0,True
212,cloud000212.pcd,22.398326818406932,-1.824608297587042,0.0,-0.19046431791101617,-10.9128015641392,0.13333333333333333,True,0.0,0.0,1.0,True
213,cloud000213.pcd,22.535415113196088,-1.8763008064636146,0.0,-0.19302295618026427,-11.059400738267772,0.13333333333333333,True,0.0,0.0,1.0,True
214,cloud000214.pcd,22.641605401553104,-1.9095952783746206,0.0,-0.1897584404458103,-10.87235776452951,0.13333333333333333,True,0.0,0.0,1.0,True
215,cloud000215.pcd,22.7835000674683,-1.9437814373815512,0.0,-0.19218392099310644,-11.011327563180659,0.13333333333333333,True,0.0,0.0,1.0,True
216,cloud000216.pcd,22.8641692735419,-1.9685689032339433,0.0,-0.19708104935355097,-11.291912349967951,0.13333333333333333,True,0.0,0.0,1.0,True
217,cloud000217.pcd,22.94562227930681,-2.008595352681964,0.0,-0.20055223953143997,-11.490796897048257,0.13333333333333333,True,0.0,0.0,1.0,True
218,cloud000218.pcd,23.098399475199567,-2.0669369692571276,0.0,-0.20405259081683735,-11.69135225251472,0.13333333333333333,True,0.0,0.0,1.0,True
219,cloud000219.pcd,23.178600628119405,-2.090433293103495,0.0,-0.20426840928274412,-11.703717739752165,0.13333333333333333,True,0.0,0.0,1.0,True
220,cloud000220.pcd,23.27360740895245,-2.1266081618341643,0.0,-0.20765237340284026,-11.897604601857376,0.13333333333333333,True,0.0,0.0,1.0,True
221,cloud000221.pcd,23.371018356881187,-2.1736313376891254,0.0,-0.20650124440150594,-11.83164976840581,0.13333333333333333,True,0.0,0.0,1.0,True
222,cloud000222.pcd,23.510059333846183,-2.221702191440565,0.0,-0.20856926447872867,-11.950138590778991,0.13333333333333333,True,0.0,0.0,1.0,True
223,cloud000223.pcd,23.63575766530329,-2.2595876569358917,0.0,-0.21256482343741226,-12.179067255907247,0.13333333333333333,True,0.0,0.0,1.0,True
224,cloud000224.pcd,23.75270784874026,-2.300795149116822,0.0,-0.2159397989690629,-12.372439109830749,0.13333333333333333,True,0.0,0.0,1.0,True
225,cloud000225.pcd,23.866865200287137,-2.353283857213916,0.0,-0.21792829678912465,-12.486371642491251,0.13333333333333333,True,0.0,0.0,1.0,True
226,cloud000226.pcd,24.00027616362898,-2.3938322802553005,0.0,-0.2169085762447134,-12.427945959013705,0.13333333333333333,True,0.0,0.0,1.0,True
227,cloud000227.pcd,24.11135129979758,-2.447660334866338,0.0,-0.21466126840644995,-12.299184704614541,0.13333333333333333,True,0.0,0.0,1.0,True
228,cloud000228.pcd,24.219019676426115,-2.480227150968358,0.0,-0.21622421374403208,-12.388734876067646,0.13333333333333333,True,0.0,0.0,1.0,True
229,cloud000229.pcd,24.366211383698143,-2.5134967862525994,0.0,-0.2132611301263176,-12.218962690428251,0.13333333333333333,True,0.0,0.0,1.0,True
230,cloud000230.pcd,24.498407122657866,-2.5473824904209876,0.0,-0.2142138476034058,-12.273549380933758,0.13333333333333333,True,0.0,0.0,1.0,True
231,cloud000231.pcd,24.629949127463128,-2.607572421665973,0.0,-0.21246868900173158,-12.173559158476872,0.13333333333333333,True,0.0,0.0,1.0,True
232,cloud000232.pcd,24.731336043905266,-2.641454820431205,0.0,-0.2131904429927142,-12.214912616006899,0.13333333333333333,True,0.0,0.0,1.0,True
233,cloud000233.pcd,24.838394728079493,-2.6775477557663057,0.0,-0.2152910359085862,-12.335267724561444,0.13333333333333333,True,0.0,0.0,1.0,True
234,cloud000234.pcd,24.936928862397384,-2.7166437712192035,0.0,-0.21657287830179064,-12.408711883693007,0.13333333333333333,True,0.0,0.0,1.0,True
235,cloud000235.pcd,25.056339346089153,-2.7547156951887373,0.0,-0.21162655382047027,-12.125308366811113,0.13333333333333333,True,0.0,0.0,1.0,True
236,cloud000236.pcd,25.152339216703737,-2.8003094096072583,0.0,-0.20999170375381537,-12.031638357855106,0.13333333333333333,True,0.0,0.0,1.0,True
237,cloud000237.pcd,25.25856307549771,-2.8345148916070095,0.0,-0.2116710918962807,-12.127860210582686,0.13333333333333333,True,0.0,0.0,1.0,True
238,cloud000238.pcd,25.385468117643534,-2.8742711180724294,0.0,-0.21443807049744731,-12.286396406432544,0.13333333333333333,True,0.0,0.0,1.0,True
239,cloud000239.pcd,25.498832729526374,-2.9045462801489195,0.0,-0.21340274991247835,-12.227076906470808,0.13333333333333333,True,0.0,0.0,1.0,True
240,cloud000240.pcd,25.625588557584596,-2.958678044959459,0.0,-0.2108627708315861,-12.081546825084164,0.13333333333333333,True,0.0,0.0,1.0,True
241,cloud000241.pcd,25.731720509053353,-2.993895069520454,0.0,-0.20975269722058698,-12.017944292225067,0.13333333333333333,True,0.0,0.0,1.0,True
242,cloud000242.pcd,25.860413225810795,-3.0273023629450226,0.0,-0.20801491998476912,-11.918376990878793,0.13333333333333333,True,0.0,0.0,1.0,True
243,cloud000243.pcd,25.993229407892795,-3.0603432979287173,0.0,-0.2095761896126528,-12.00783115123849,0.13333333333333333,True,0.0,0.0,1.0,True
244,cloud000244.pcd,26.08302657641229,-3.116097597951839,0.0,-0.21540709681328993,-12.341917524567437,0.13333333333333333,True,0.0,0.0,1.0,True
245,cloud000245.pcd,26.175761432986658,-3.158286414377891,0.0,-0.21912346142956213,-12.554849532211591,0.13333333333333333,True,0.0,0.0,1.0,True
246,cloud000246.pcd,26.286480705319317,-3.1953486719902067,0.0,-0.2185216408594056,-12.520367753517464,0.13333333333333333,True,0.0,0.0,1.0,True
247,cloud000247.pcd,26.385453976398605,-3.236425626324555,0.0,-0.21601696104614426,-12.376860171185974,0.13333333333333333,True,0.0,0.0,1.0,True
248,cloud000248.pcd,26.540163919870054,-3.320866285327972,0.0,-0.21643098047626141,-12.4005817371681,0.13333333333333333,True,0.0,0.0,1.0,True
249,cloud000249.pcd,26.540163919870054,-3.320866285327972,0.0,-0.21643098047626141,-12.4005817371681,0.13333333333333333,True,0.0,0.0,1.0,True
